fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
5.0220345328661224,1.3693168434351772,0.3732517916293401,14.98135914695185,0.36848387326850324,63.29188217243154,156.35620719331374,0.9995352614854522,2.8069848192460163,0.5917899158482376,10.931325420504876,4
13.89538633545414,1.3321210022678076,0.22726962726315147,3.8749903032642607,0.01794436885557354,28.647750667500144,197.71497415760734,0.9977978646594057,3.79938841742472,1.4713271233126417,14.586065641538493,8
8.67015424794727,0.6998879532429441,0.07319592376844364,8.540612615443223,0.2899930005126488,39.46502846299699,127.25358678920911,1.000914837960796,2.8898250542076385,1.3214533152475845,10.478185520709053,6
6.035783792966297,1.0954042993931434,0.6034485933813779,5.092214188034803,0.5891360452916654,69.73267265560388,213.01349932420837,1.0000810430359053,2.797342232803611,1.590561855465093,14.042638039135909,3
10.50134883861929,0.4192770713070986,0.6682127985550163,12.475674517894054,0.3229003357975997,5.726095681909823,239.32543948208738,0.9983796698981335,3.2961328566714987,0.8468025026651245,14.128129430932283,7
13.300927150014303,0.5479956861810793,0.6194903460096145,9.3328631418649,0.41784781820791295,47.03057852909878,47.44146061859696,0.9967189799377333,3.8118717093663714,1.0781126661582572,10.676212408157747,3
7.038777610714328,1.4286502950408346,0.46349404380057235,10.164903296234435,0.19880645089221305,6.261485002815562,241.71910950750652,0.9918839405515917,3.0732586381414135,1.0071376994717989,8.94117477732911,7
11.638662376754702,0.1389828083256746,0.3797857801792298,12.549546730392054,0.47562083551350476,27.658293921121526,158.90391849665696,0.9936293557035989,3.275575024257914,1.9734294048240788,13.109626409532318,3
5.564426354429578,0.2448424550475234,0.8633336495718252,6.681168900871842,0.4749799676437929,58.07083270873472,245.04045227253349,0.9957781348211306,2.7907016163559644,0.8180557577547778,10.42482994359091,6
5.1840034492052665,0.42351393251319985,0.519081785136218,14.260314998742832,0.3242563325448292,31.776528525650043,128.05838289450713,0.998232456289027,3.3103297129512925,0.8223447880391006,13.489003492674222,7
10.604307336720073,0.15873701765577677,0.47918187762973097,8.682221461793644,0.596632280144249,71.79994712710948,113.26845736339891,0.9970667009880324,3.4735686124091596,0.9220955087437743,11.277256513692816,5
10.709176874194203,0.38489573523110404,0.025642065806435688,3.206140413396081,0.08720457864282936,40.693209231208755,264.96218730237393,0.9939950732435688,3.465051958265224,1.2728721157548368,11.55423382522704,3
11.802957886929734,0.9712406790157505,0.34124782762615635,11.060127125264517,0.022151651268859013,23.802512837152698,77.08090271619757,0.9901580445530959,3.162181899061444,0.7513789829204545,13.45641114386549,3
12.804832071066075,0.735279843865047,0.38019561878585706,12.481615716398515,0.47332476884250047,16.627904139237472,244.9120880559785,0.9968287782022891,3.1407271394421823,1.8585342004333874,10.885361651900581,4
15.627128497926641,1.4233006981723832,0.3988227808969005,5.52472048518589,0.49548616688156466,25.88695793431749,142.97782202016137,0.9939602259642177,2.8754119960494795,0.7736948933266601,11.280327744598946,7
10.434193935803506,1.3134676001381238,0.5801723692273323,13.414817152181794,0.08400413024322516,27.449862436928107,151.4890102420065,1.0000753650556775,3.205833867220761,1.8260122717055252,10.845238047002544,8
8.24940814423608,0.6190533334788989,0.5336025467268785,14.12969151958019,0.17108411694220504,5.878671118401229,93.29652366152398,0.990396148132984,2.8663582294686654,0.5028033562897964,10.78771334930232,5
13.585604000886352,0.498758212809687,0.6079050927934446,4.94280551571601,0.022513865656610718,27.239768159300894,168.17094277518143,0.9980353547899848,3.7135768497843054,1.4264597130074195,11.818652749859487,6
7.6604044392614385,0.6743509159242097,0.7648832615421283,15.259413501642243,0.18769185785755826,33.96093490148497,98.0347685461678,1.0028928791148326,3.9671683581401957,1.844665815791867,13.65719638925748,4
9.560377053973689,0.9818306160716193,0.8129857387160935,2.954388309511873,0.4751119824772842,52.31438040895513,17.113244230387604,0.9924454542180586,3.9719945599667175,0.6118115621250433,10.751494027496678,5
5.486557109167605,0.5113729156013993,0.7181230762264944,3.8494287586763534,0.3222583560998348,47.627793415234166,82.97560531245276,0.9964938660640231,3.83864029620675,1.9471060233657558,11.80765568349529,7
4.886463400594669,1.0312574054597357,0.9555236959549347,3.5896826528751813,0.22050926030780457,51.322361521269954,7.805269284065162,0.9913151675285494,3.503006029661316,1.0863152118939046,12.759727615376907,5
15.477927085860554,0.717741012199211,0.01823258267636163,13.952249766114909,0.23467183764889185,1.593821413256854,282.8744047370904,0.9985917876449996,3.6300994354997274,1.909344231096511,10.151356400973757,3
14.046575361787927,0.9259888840438911,0.1957779856835461,10.452671263944444,0.012810821803565424,16.45438537021806,279.30646037898856,0.9975682414897206,3.102211369404126,1.4602894728621785,10.203898231865551,3
12.464508528858786,0.7567447325375624,0.00756287497814212,3.120722535045184,0.1915805160115763,47.97958447638981,117.82894918466232,0.9956183184397788,3.5410784336192282,0.8336500726888312,14.467185325652457,4
9.22116827188125,0.5499200089311997,0.647474714154603,7.328721908177895,0.39922878624112035,35.36324514076205,212.1289517781198,0.9971711550324723,3.3186749277886443,0.6444652166115676,13.102974726652075,7
6.558225816800557,1.5047418281647489,0.8980305489499869,9.883351166019109,0.5955424718459978,1.3772567724525622,103.86312585015027,1.0022813468483478,3.3521620215167043,0.837237527195916,12.151713395451509,7
6.367738582183272,1.234864459473251,0.24348229657629927,2.118575640844996,0.5193894353633558,58.11911961265939,195.91936345533122,0.9927435283974767,3.7023762316764506,0.4853390734686672,12.610180353733977,5
7.427744749259928,0.3245652366190207,0.9270345447963066,13.783278978747145,0.026133383822671948,55.869479703613955,233.93670218201208,0.9903773286494268,3.0980363116085097,0.5702595037933607,8.590446380172219,4
10.806261311179162,1.3879632448109525,0.06026739028956085,12.632611617446413,0.5502378022002288,39.93776057254295,273.9320172479041,1.0018058757296018,3.14391030685204,0.5047829353786235,12.417669276151031,7
12.674933926510704,0.8316495494442899,0.9344360268055143,8.276018894218918,0.4811358495658769,5.71889613011532,119.26007406545718,0.9979303346621232,3.9142950747333685,1.0363157180484015,11.711807675957314,8
12.060230356910363,1.4260462512653733,0.3516226872396344,15.020048582783888,0.47944529801901725,55.42256851681351,227.6733291765615,1.0022007681633902,2.811404854460735,1.6586158883501694,11.947372918566332,8
7.763253035489154,1.2877886736830804,0.10142082844921652,6.999310297416455,0.28633945964313934,42.44366472892684,81.25775152888961,0.9982003939428874,3.3567555589849425,0.5661105355412881,10.736254874400311,3
15.389977671494094,0.7408117165250808,0.48587175918632564,15.268010657932868,0.2504051704797472,56.5191583782151,286.2640419736025,1.001104394045251,3.8992570165179843,0.547635123397801,8.929580335134123,5
12.938235158662184,0.1528051901473714,0.25677656772050794,10.651631982532955,0.19344652157108239,54.37403646010467,13.292796450311373,0.9959221512088972,3.5151610199290593,1.4045263456939423,9.65670501847834,6
10.864200793378828,0.5122689447020212,0.28487290196192283,10.166200589507545,0.0513512205136651,58.01314710900644,176.79865223981722,1.0002830922641461,3.433936984249408,0.6592955798866706,14.579840635882366,3
11.51244443244818,0.9107859534048657,0.3072899649262866,3.322941471318461,0.14871298273272576,37.77857271472836,192.64019280732558,1.0025056247790398,3.057175107621281,0.49300876364201596,11.056547154761072,4
9.341480705434027,1.044878200946175,0.8030258978326634,13.776145271247803,0.15971557735183675,10.963040791739564,200.71689265197847,0.9978623147658965,3.1759598711118495,0.6086371256033147,11.433440512900617,7
7.399360181363079,0.4965160207324753,0.5391612766752545,7.141349443640982,0.30196216475641074,48.652180609957895,40.06968479731219,0.9925322937506597,3.8221014880719597,1.872631431114216,8.742613634047354,3
8.622491268759255,0.3234598681463232,0.31130769915600365,3.2686077244241987,0.4597191995514197,45.05363873868991,271.6039287228959,0.9937310235167113,3.4502070273459418,1.7018569921362388,8.644180492035874,6
13.163661048247372,1.3389981457269768,0.6103337833109184,1.084069791646082,0.29581208721037,53.69997629113519,57.274867971173435,0.9927755391373426,3.39372258607111,0.9212878191330072,13.061679405803925,6
4.762646421516241,1.557227183827186,0.7161506742231936,9.072432981120386,0.04664882521884921,13.061551429602206,182.23921311687502,0.9934321927158539,2.866466236195837,1.425220681436746,11.897615316787224,8
5.911620837728153,0.8875076661619213,0.27262400073353377,8.600034482991074,0.5857160907919341,14.843239192920535,69.01733039183304,0.9942433784201611,2.7603557586980068,1.2272503750256236,11.706588897405734,4
5.119829854845806,0.37065175733852307,0.4135491015253515,11.402562886589715,0.5766918671373732,64.21907572257231,92.94224601701966,0.9976309221755784,3.963880189632552,1.4607975200158818,9.980309447747347,3
5.060235466204362,0.5175686967182787,0.12188609333694755,13.89776757405991,0.4823285363458966,54.24842369009703,160.6477673090592,0.9980784459932974,3.218772432454289,1.4700608246128082,13.240879755594495,5
14.266704599324381,0.14685038775930143,0.18114934953468032,2.059336135788231,0.6058054130369681,65.48422269772293,124.06573745377514,0.9958789265574342,3.5060805888663706,1.3799858051501883,9.493537764205197,3
12.551333810994269,1.4548762575783285,0.6811178539649828,11.579848758969291,0.33814491734735747,54.86878780263837,51.34384507635128,0.9984520310211598,2.841238142947852,0.7743892854573053,9.63457583379663,8
9.958164268686776,0.29191658101960605,0.18143834769562694,3.6362143838247003,0.5886982418016704,43.39802672531143,54.37500188510007,0.9911810504868268,3.607555142868269,0.3951407226739063,11.394629113763791,6
5.705526015356316,0.9617140542508101,0.5251633836670602,13.429384976094594,0.05728741932943371,47.44342432897903,124.3349750500723,0.9912656757887321,3.92435972005657,1.0907965259234818,10.260819103727616,4
10.155259388820205,0.5201206222033208,0.7090462617224327,12.858327302380179,0.23104276820856143,64.12808259974071,220.31108285196672,0.9924103172500713,3.4710948713067227,1.8179263874334755,10.008509378015452,4
9.950231009820392,0.9290998836730584,0.10687692309474384,8.795588822788948,0.14700337953605275,42.09527957034778,260.12399505792416,0.9971262155233095,2.9001664594167718,1.2810604217260217,12.594044689596657,5
6.557181129983171,1.0710737669937216,0.5673122196289035,11.269544859900348,0.12930401739642775,45.899784027315505,29.808128419405342,0.9929846075238711,3.4787863398913155,1.7200930396421863,12.63131634392054,4
9.502523636389096,1.3314230334125146,0.25656278370136376,5.489511652482727,0.09634096638671297,12.109846836255642,117.2484058393105,0.9939283335755689,3.7132609606429083,1.986012652745251,13.759360953699542,8
9.10310349869032,0.42137505677048065,0.9629268752375798,7.779051324419094,0.38482577129803197,34.64840662824329,34.369494533574084,0.9955222608286761,3.2561490014490038,0.6032390609109214,11.115105685324345,8
11.559106107990047,0.1360539098413815,0.4835456467199247,12.895898706572886,0.48001179159263574,51.86419494902503,10.695672019025201,1.0011276166090213,3.857393939885664,1.4852686573671106,8.875053091669978,8
11.776558254804375,0.3198530199004586,0.8059925497751581,7.6052718787289235,0.35840074125279603,20.236931580461945,193.26638718823972,0.9902588022911332,3.563827350763853,1.4560702680790412,10.178831501989475,4
5.111935310424103,1.4340272170982336,0.5502265421562618,6.123854673751451,0.10003066304333759,15.36004681724198,176.49319207654435,0.9989145395316228,3.882046126227287,1.966525597088325,14.77003551077931,4
8.833122545279124,1.395879513241272,0.043412532854819164,8.115501729854378,0.49786313819014905,23.281703383933504,52.1344092096128,0.9991800983527741,3.531851745284118,1.9759532257011765,12.275680739012564,8
11.672217047570872,0.9922231291686501,0.6331513755940223,12.992439085583388,0.3929368695910734,18.146544587491174,72.16903176533714,1.0009476917284574,2.906735724446127,1.4767532815792963,13.013291051206632,4
10.28543972195499,0.9967546162331339,0.951403342206657,5.794037491614742,0.2445112579700703,16.258797229584104,12.709294281398702,1.0027740950300015,3.1333084731035905,0.7368367026102645,8.447825892565195,4
14.278335205428043,1.090953544837533,0.6016118201463312,3.436919259781859,0.4158040470261017,31.16440984363417,242.29005921151625,0.9903442775026894,2.9962795842806202,1.6635882496781005,11.768337259186385,6
12.043238037294078,0.3760420667902364,0.8191888594267902,11.295404696829399,0.1676830825664569,65.45653448573093,281.8374386817401,0.99216453406909,3.894209652100415,0.5087386541324337,8.64393627395672,3
6.441159026020156,1.455041441050441,0.8842064633484078,12.959281905537994,0.2187701328880321,37.001234918449,44.3350489128975,1.0021396530250426,3.705708085455103,1.6337678379666198,12.099996378594412,7
5.397426845624857,0.7314049663424267,0.22807977194893247,2.3693071864435864,0.5615740200360622,14.342347037887935,71.50748549557936,0.9963150228169871,3.5990259285157076,1.850027527321643,14.38501052263449,4
11.859337843731367,0.6793822512442663,0.21204483990822665,4.402162046236793,0.18601219889718082,6.46498852604206,251.75989527698235,0.9977597245022738,3.1222272259321597,0.9693317692632868,14.694724348252652,7
4.899577809120326,0.8776198497129428,0.6109809888509917,2.972791050510511,0.29352297262660404,50.42708630479269,268.1892548216003,0.9991004305147092,2.9737368605037715,1.3831609426217444,11.913592390028008,7
11.219264068390135,0.18857031149158038,0.4110284698067047,5.979944609099633,0.5451945413002127,28.178712274983535,124.75454933432732,0.9993188871532306,3.700692881745918,1.0483383626017,11.378331234139404,6
15.224601728102021,0.36277371838387595,0.8398613028667203,7.475124292019025,0.43592508881024894,59.349997207560506,20.32615965214798,1.0027603042931708,3.3421805912664313,1.0610676418301745,14.542611112615212,4
11.102858209997432,1.197529079982501,0.9000231233980112,11.832864519664275,0.04925973247265694,47.825264573494685,17.14788893506789,1.0036484510651469,3.026752731231299,0.8483193848105606,12.77846390797852,8
8.986320166133698,0.24088605517068462,0.3534213793027181,10.406754739272442,0.10023452352310323,57.53314298843716,168.42781209752997,0.9998785446178794,3.5231099122698994,1.6027564661520421,8.821845316999662,7
11.86915686839859,1.0006020798209267,0.23687055897448206,9.965557085185095,0.016697112872378173,20.30816879870986,117.18931581676966,0.9939819528693742,2.7912239922158344,1.8934148621580638,11.427216254838735,4
9.778257662554138,0.4782097001347286,0.7805255152438618,6.044674220500955,0.38992215234726885,50.157483494735125,14.108637004476227,1.002052227719249,3.154236222742882,1.90105393492155,9.961592620017976,5
10.765469719270065,0.6883715965012858,0.2748060355481361,13.185134275037495,0.28015638182084057,19.748400913254034,171.06042702445356,0.9907403888560452,3.335067383130741,0.6218847457411395,11.45372808941643,8
15.238552339174735,0.5414928556852219,0.8226143185136784,7.780792644013203,0.09243063569046304,67.6738620409707,9.19861785469336,0.9932173212161506,2.9279070843189454,1.7908218949264654,11.360526218041352,5
8.96295980714875,0.6392821660388257,0.42373825364876283,15.194932095021256,0.5858025385130055,46.18257398886958,228.82626415624424,1.0022923934718557,3.990511186540366,1.561510507183294,12.183941218295823,5
15.461453371210231,1.1698070215689982,0.6675498992914705,10.158475219117758,0.32926617464342633,24.040337812449287,92.72048882505416,0.9935593284266641,3.00555365302881,0.7522384591527831,10.719008187270134,7
14.830462254103521,0.5537977048098355,0.09553531383466818,2.74346522684174,0.15689408317362064,20.13534222275136,17.393014851612683,0.9930752674320482,2.9055484751549474,0.44236530357892934,9.467757921463534,5
6.81243982311905,0.9469507748334699,0.623859324676573,10.772192406301336,0.3118615391216698,14.555787540086689,172.50367853823238,0.9919512664925701,2.9984892898363587,0.7775554356969112,11.674176324834717,6
5.38378269988937,0.8150335872106855,0.4517676787372291,5.6465186253028055,0.41909257930832955,50.31950808145467,118.54468928455448,1.0017711021391509,3.7167076391128497,1.8533877554251479,13.796318748247455,6
5.738791415564921,1.0889599014294662,0.5866084631754741,10.920377071617022,0.057667291566165124,16.528808522852838,281.5855169800733,0.9968807934901825,3.2803921872752406,1.3874083870759397,12.716079482439415,7
4.805906629862512,1.4877714194141465,0.16801420774486342,1.9167607631711236,0.1765475852136873,43.26653188085172,160.00822148854772,0.9992620454255976,3.458078243485723,1.534161283699446,10.599391128513904,4
5.667205456541991,1.1895552619269654,0.7368737449441821,3.453268982769007,0.49537232903951217,19.78908691170037,83.89268823347335,0.9933260841511019,2.766681629372678,0.75944442635219,14.480899647932572,3
12.317976539604832,0.43381295274250486,0.8627970775432285,13.393763980024481,0.2873392573711941,47.99979508036467,206.77119869141487,1.0003945105341727,2.7837277618881098,1.53137821980995,14.329349213119684,4
5.4044317276005875,0.16552737718947563,0.21673980009077565,4.216821532543317,0.33939970807734465,58.86072072637828,82.8322367195873,1.0004212755223838,3.3061984482803104,0.3769629154841327,9.760764595996642,4
8.204424622319502,0.5029055046777446,0.09571455552016173,13.120800428546925,0.2712567853234721,56.239792263270374,261.90085146834093,0.994327585099251,3.7771521588660617,0.956786647440933,8.65621430328236,4
14.147091013954837,0.988813778822372,0.023638586046336396,4.977430891434393,0.038296065643160064,55.0204444960855,112.04631765358754,0.9956634974616,3.864253375958608,1.3766780920656931,13.218506604279955,4
4.862972873814832,0.1950816876870055,0.641971500443266,10.286075886857132,0.1112841181122734,14.328290804149898,161.6128032656661,0.9929259815785993,2.850117340846463,0.5739812644540048,13.779466698769497,8
13.803493853254974,0.844694720913805,0.6070940360887808,11.034598373243533,0.27887944160639266,7.275331235900828,20.312188382256767,1.0033707611376579,3.4237211396682987,1.704415969326381,14.69111967868381,3
7.78495895493942,0.9913905594186583,0.54669741271407,8.384759395917772,0.13730209377934877,50.62536682260438,126.5923103404813,0.9988631070995355,3.899801701574673,0.7225022690159042,14.18393656157402,8
5.9352625521247155,0.6079960805927628,0.23194709611597542,5.357535879772277,0.04193743816714757,27.15265217939894,241.55888172406156,1.0027984876553453,3.2327253980853157,1.4193094584068053,12.303475993341696,5
12.473129968614902,1.2455318174688998,0.39090599590551467,4.004607895018004,0.5173461487670424,31.696582074637657,233.99861191782577,0.9942021111042287,3.7935486059140278,1.0066792281008006,11.845340204880475,4
11.70705416861269,0.27563344957530683,0.594476335186173,1.3845645766114227,0.5997343249693053,3.211585588330766,69.48215215554794,1.0007193542350177,2.9097934810872843,1.3253928044476708,8.580966833206812,6
14.5154337528557,0.22970116133428078,0.4967668588591694,5.3376174581145674,0.48709258152404694,19.429927898528494,69.98037709598924,1.00050099472971,3.927951001878104,0.5094424228902765,10.003266904491056,7
12.90630279498391,1.183155584057261,0.9877855202148873,10.436176741756732,0.5234171681010955,3.3910246750869457,237.297403356346,0.9994903499784222,3.6943076132647543,0.35824437586908425,11.387495886264022,7
13.67933451334879,0.8434173216610498,0.13643975255673313,14.599250349347846,0.1569443010599102,63.42218985468858,269.3027529079191,1.0032220028431338,3.935494678839365,1.848972593725103,12.48527535054319,8
7.786990670055763,1.1250674987844946,0.6951445540475938,13.61958544104056,0.5874155583324067,18.281164508515662,32.98714072026,0.995430223677768,3.599303886611683,0.7802821146411952,12.02213691656967,8
6.605066844710867,0.7548479143614695,0.4043187681042921,12.084545737415418,0.12995849696760362,40.57093903968357,133.36659495762174,0.9918503699472925,3.2015229936392724,1.6988605946433666,13.22713393293099,6
13.081946693541699,0.47974696852909593,0.42819961492561476,12.41133121149816,0.5819064564067375,3.7675317669402593,101.4995609468768,0.999218674662904,3.931490089106397,1.9989150017885744,10.218485050765766,4
13.717232553720084,1.3158893838043317,0.7175977656581762,10.608779590749531,0.6078967570856046,48.34616478270172,252.40483289445532,1.0000031994824996,3.0899698059126566,0.6830902008581816,12.072191949741077,3
15.792708104607609,1.2871471832947097,0.6924361513243696,4.700188120463644,0.43832196064188317,23.934941548540664,29.637550854445312,0.997902325010509,3.1618591030184002,0.7728351377762038,8.972924582040148,5
9.26257974909912,1.134256847447463,0.9912559937021883,14.145047448305116,0.5997050953433013,64.75226227399428,65.7486417439246,0.9928868597044769,3.63002669086221,1.4369758453498918,11.088825903290846,7
8.803804369458451,0.5173319003557455,0.12839428945412523,10.692691753825176,0.35315432796069507,64.05639141431655,218.9485395369779,0.9969406899255366,3.7119517003972406,1.9422992197830375,13.276045414204907,5
13.373466456384564,0.9817367736288671,0.10410964938416634,9.082433212314424,0.1674655281224781,24.095633903684092,20.51615926168401,0.9943220242120715,3.9203424244884255,1.8594099614785424,12.907105547288786,3
8.4510800048591,0.6470218895324391,0.7243388171287412,2.5204462505168235,0.2737605355137069,64.96822359402321,145.38751274214385,0.9958920941136303,3.000099059501386,1.1698021185095266,14.839177791619164,8
15.11755777932028,0.25370982705688583,0.5783869170064091,7.427010939573812,0.3675430002918928,71.7271948184133,131.11629081436075,0.9988578770030043,3.753457504728414,1.65783417181963,10.206292318920415,7
14.300064095826034,1.4592778201748744,0.27416066655980587,7.621230759548124,0.05577585565418197,59.60451215280031,100.63553365381587,1.0002198247954492,3.6779534878141433,0.5566955746768347,11.638230444630864,5
9.447632509337708,0.31975520114168365,0.0794193689889866,13.522628699030982,0.3847836155057304,60.98586569062126,117.66396523525543,0.9932329002900763,2.8210190864420697,1.9623217676207005,10.541947689530978,8
13.08484306604392,1.5073465365783716,0.08565824959643054,8.881064014741712,0.5997255242206144,18.679620263745385,155.97318610125592,0.9955905314120115,3.231773389336963,1.9404699008400974,11.263920241384636,3
13.126334477156911,0.7711684285186153,0.8941908746641183,6.453848014967981,0.12587448222045286,41.945870318900695,51.66696242391242,0.9937359805969059,3.099112130466325,0.6034273596582156,13.970175844151022,5
5.765299717846038,0.39029407610438466,0.1918673247187429,15.161284796255627,0.4867644746567416,5.775169891683118,167.87483355425675,0.9927753625807987,3.1267028389296185,0.830036618421188,12.847358988725164,4
14.798847845479104,0.9111753831724029,0.32337156211552076,2.5165206625642087,0.555831377473992,7.73917351433855,233.93734919189612,1.0007397339363433,3.9883425370344696,0.49725884583630076,14.135867743759281,8
10.309351808660786,1.394500920379556,0.22665640222698802,7.069207053354392,0.5772772540993123,71.92137545436363,221.125543130615,1.0024540216982318,3.5563273151195083,0.7837683901599601,9.722822204157263,3
13.93896936701748,1.1890483341579592,0.3549963058319373,1.513560257502517,0.5871212270388628,24.191386709239676,49.553673028337954,0.9951125623690239,3.6514487203977444,1.692646168323395,14.076847265969347,5
8.216560491645913,1.2975792758777165,0.06942384274609337,11.702600163197184,0.32435432359416166,54.121057755468094,48.237599936837114,1.0003024189499707,3.9803043993900618,0.9617870639659833,8.7884547821595,4
14.719412482007066,1.0818237153976473,0.5190597909082704,14.3039176621076,0.5974074368869107,58.273218764903966,81.89334607181047,1.0022870758411433,3.219046263721201,0.47762293513508647,14.175895322841491,4
8.997978969696042,1.1307237841960647,0.0676125635922149,4.988545011437146,0.46562881407352885,61.919652241513276,108.18414755451353,1.0015942117474217,3.7583370139350634,0.9015166263807706,10.538979566494731,3
4.722465461727371,1.359825651285366,0.8003565078223616,13.431788481267166,0.10884119030594017,71.8316091155531,121.59292953860057,0.9925599183519043,3.2918543233967092,1.9689101681829377,10.444819617191433,6
14.83081633353768,0.4845152929344115,0.23371208191043302,5.166386164743708,0.297663163774314,18.146250453237617,198.35431236383673,1.0030946954262119,3.844307763205024,1.381571604082869,11.728575748541315,7
5.631539447683309,0.8345604469189851,0.5400119146045106,14.197244360001163,0.4422803740478304,3.864908707038679,22.04056230293142,0.9952003331186493,2.9694350774653553,1.0249887804982833,14.514486220201007,3
8.208244104771687,0.4429657850566192,0.8800790875614583,11.907843792513045,0.16015684917563092,30.194597777615606,15.812375295976787,0.9946904578051876,3.943561444871635,0.6081193175404409,8.710578870429135,4
15.335700227674096,1.5619952916751045,0.6508773690471942,12.651638941885004,0.39572849494578355,10.235727557855233,116.91068931312626,0.9909203146775234,3.0178400696818173,1.9769152514637702,10.689501337959845,4
15.341860760394384,1.4983266359424552,0.5329577865513353,1.1628957117666356,0.41129368694892493,2.5922381305059137,203.29732487504847,0.9966916851689085,3.154300043865783,1.700817845469425,13.967717926441683,3
11.079848135793133,0.1775631445980186,0.3243337531153756,14.957031213280779,0.10945714654133096,26.590304727045513,60.74220205668457,0.9915547654450294,3.700364137315611,0.8000670950930353,10.974354103330533,6
11.73976049751873,1.150139751872905,0.33300191305819793,11.50939648422672,0.350486102159201,56.64541582634179,187.54576819551923,0.9934551123610316,3.2400690297880663,0.4470147218543864,9.694519834380936,7
9.667434398355013,1.4708625434268723,0.6694869551981901,5.349365992637547,0.474204519676186,41.19882907698003,79.53136303710475,0.9943867585084704,3.512428448493387,0.4245646808205219,11.161162178654177,5
7.913281720188129,0.38364000388590697,0.9941393612211675,13.009162106939165,0.3108385030570292,23.20723723393514,256.76236879422515,1.0010862145259567,3.304608346358174,0.5310315096742415,10.90609125969585,3
8.31390936268005,0.949200036606839,0.6618391898493786,5.010209496857978,0.019249766948888348,47.4582823899831,259.48025422745246,1.001994155418392,3.6828098201040227,1.2998835346360842,14.350205309533573,7
12.199458553670535,1.4566129144785411,0.5577834173700249,13.642206057665469,0.017414042978496014,17.47329080192556,90.1322788116154,0.9941895912438252,3.029980690508136,1.8810349134131723,13.352573442330131,7
13.101832182645785,0.1695611287352663,0.7306505102392461,2.5436737000142804,0.2258605770380373,2.0210826711180365,71.08823237159706,1.001765468411351,2.814241643790834,1.159561524769994,11.683251112336041,8
13.54484319410209,1.1382335901803864,0.46520561228371815,11.173815270927618,0.5667902469906374,55.269090436986346,122.39902409474345,1.0017454853669765,3.120910334790794,1.7377189557018493,14.824408683690212,4
13.522685013578458,0.5541295507639241,0.060142342600785215,8.79419775901569,0.14897739098256166,45.285759025344646,74.07043860598209,1.000484545944242,3.3423720043829066,1.074630655165879,11.424303953293503,5
5.630628964450201,1.4696184452497345,0.5622968158779098,2.3094032648534357,0.3919838496341406,55.12348633956816,196.28462765155214,0.9920679874528868,2.953385466284702,1.5133345214322682,8.778545900331789,3
10.18694944313917,1.5377450379414368,0.9576252845053802,4.431649892579049,0.14502344654529903,3.7645991848242586,239.7763057271648,0.9994721971747879,3.1905925578636136,1.5522274712684563,10.104783091797403,4
5.25041398818808,1.4986290741056134,0.17530294235765964,1.081098929648796,0.20468032380606963,60.4354935759763,196.4850730478744,1.0029412277595873,3.247978433232832,0.6205193888585756,11.234458121425533,8
10.809676370258211,0.8123527563198971,0.6900048908206657,7.744012295781785,0.5199772116712889,44.986360202577536,239.2911765715659,0.9993662013208087,2.8128876414841075,0.9332308184896057,9.419867056949782,8
9.58929466551916,1.3785822704443977,0.20093368865905648,5.298472807096005,0.44858800391969816,41.00106990059745,118.34878190471518,0.9945866214848487,3.4808002051939395,1.3942946014185,14.559173321106279,4
14.631057265168788,1.3530421218612028,0.5358276844730813,9.636019270747278,0.06914416711061316,45.34759741613174,50.23770271060762,0.996887890303408,3.863116153523535,0.4480633356678915,13.384517835815526,6
8.565339641838488,0.5858866909351532,0.09667644964671962,5.239671992545811,0.2687925105708737,62.37476052765385,214.84011811351857,0.9988647750904414,2.9327134994503767,0.9337721135641375,10.143866802780522,7
5.922857285631946,1.3302165922599887,0.45037093625818514,5.278819028001977,0.029472688423513416,42.672491965682404,108.01428495505975,0.9970239689668822,3.499216177019923,1.2231151086895913,12.240229467866452,3
6.215806007197045,0.17403114668461922,0.7561633288952461,11.75062070148141,0.3000531978152024,42.24747697206073,195.9696435398445,0.9917037590663758,3.5842187902367746,1.9936949033845466,13.089419521212218,3
13.205070138407436,0.9905540225837974,0.3475715242389821,1.6028854052839603,0.4087979730089398,71.33822015166938,82.59223558083968,0.9943203122881605,3.2725550441324964,1.122471049579476,14.518313037894188,3
11.58586411547375,0.45581290244004646,0.664911724487218,14.082266929803014,0.08298307153529277,54.72784186186833,28.987986650288367,1.0009986339361405,3.6303939359526227,1.6928147843809205,14.13062976964017,4
5.742686240187529,0.29602765323482705,0.7954499607897292,13.343052566111249,0.18504207840659023,32.402860187030605,286.90064812303706,1.0018025137878208,3.2616290602335853,1.0515523660612516,11.748749469898389,6
5.550406909099471,0.23235167437864535,0.9271778194794527,10.649948375105534,0.250304138675792,51.22518700233787,50.2050267443596,0.9919400264455861,3.3808893557313424,1.6599725067749138,13.435242028654613,5
12.520951185488055,1.1365816127820838,0.23464208185545354,9.56103492356781,0.5627990837689738,28.635363490116983,285.7231412916651,1.0030415075676706,2.7493383665841225,1.324342718705581,12.053940899879303,8
5.422221971915387,0.6162174471013766,0.39931591580930814,13.927616472838922,0.6069597542383555,17.250157836328427,282.5702209163046,0.9945485640550981,3.6184845449510545,1.8106143873090053,11.992575285296011,4
