fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,quality_binary
9.8612576048968,1.073009317463737,0.3961726916092554,2.4399160193668066,0.0864966710013056,28.53565238410212,265.34701410257475,0.990413211671463,3.7163088568303912,1.1660346189976647,14.0402004932331,6,1
10.731884372195616,0.4677468603282207,0.6954672066898622,10.488989528974692,0.2597719622762625,58.05117382184484,185.8222629919205,0.994902809872498,2.818672078595315,1.8526811376775585,11.20875553921254,8,1
7.837916149049613,0.2651844334286439,0.3885581012703457,12.902706144763291,0.3072258860840205,65.02595602678224,184.23924520502229,1.0006964962730551,3.472546057940585,0.5748463104569366,14.68284000645156,3,0
11.27641584442982,0.4750313988592029,0.4486936226225306,6.45413210961041,0.2541695586056666,15.446564717329304,120.10860919102184,0.9977502215847746,2.891397262407528,1.4086995813484755,11.339398150661168,4,0
4.944652824311258,1.1745097205092625,0.2375441308743274,12.22393302350978,0.3300316693688442,5.755126453794278,218.928600691972,0.993627032330798,2.786305534548536,0.7189081740735311,9.32810663834125,7,1
5.022034532866122,1.3693168434351772,0.3732517916293401,14.98135914695185,0.3684838732685032,63.29188217243154,156.35620719331374,0.9995352614854522,2.8069848192460163,0.5917899158482376,10.931325420504876,4,0
13.89538633545414,1.3321210022678076,0.2272696272631514,3.8749903032642607,0.0179443688555735,28.647750667500144,197.71497415760732,0.9977978646594056,3.79938841742472,1.4713271233126417,14.586065641538491,8,1
8.67015424794727,0.6998879532429441,0.0731959237684436,8.540612615443223,0.2899930005126488,39.46502846299699,127.25358678920912,1.000914837960796,2.8898250542076385,1.3214533152475845,10.478185520709053,6,1
6.035783792966297,1.0954042993931434,0.6034485933813779,5.092214188034803,0.5891360452916654,69.73267265560388,213.0134993242084,1.0000810430359053,2.797342232803611,1.590561855465093,14.042638039135907,3,0
10.50134883861929,0.4192770713070986,0.6682127985550163,12.475674517894054,0.3229003357975997,5.726095681909823,239.32543948208735,0.9983796698981336,3.2961328566714987,0.8468025026651245,14.128129430932283,7,1
13.300927150014305,0.5479956861810793,0.6194903460096145,9.3328631418649,0.4178478182079129,47.03057852909878,47.44146061859696,0.9967189799377332,3.811871709366371,1.0781126661582572,10.676212408157747,3,0
7.038777610714328,1.4286502950408346,0.4634940438005723,10.164903296234437,0.198806450892213,6.261485002815562,241.7191095075065,0.9918839405515916,3.073258638141413,1.0071376994717989,8.94117477732911,7,1
11.638662376754702,0.1389828083256746,0.3797857801792298,12.549546730392054,0.4756208355135047,27.65829392112153,158.90391849665696,0.9936293557035988,3.275575024257914,1.9734294048240788,13.109626409532318,3,0
5.564426354429578,0.2448424550475234,0.8633336495718252,6.681168900871842,0.4749799676437929,58.07083270873472,245.04045227253349,0.9957781348211306,2.7907016163559644,0.8180557577547778,10.42482994359091,6,1
5.1840034492052665,0.4235139325131998,0.519081785136218,14.260314998742832,0.3242563325448292,31.776528525650043,128.05838289450713,0.998232456289027,3.3103297129512925,0.8223447880391006,13.489003492674222,7,1
10.604307336720073,0.1587370176557767,0.4791818776297309,8.682221461793644,0.596632280144249,71.79994712710948,113.26845736339892,0.9970667009880324,3.47356861240916,0.9220955087437744,11.277256513692816,5,0
10.709176874194204,0.384895735231104,0.0256420658064356,3.206140413396081,0.0872045786428293,40.69320923120876,264.96218730237393,0.9939950732435688,3.465051958265224,1.2728721157548368,11.55423382522704,3,0
11.802957886929734,0.9712406790157504,0.3412478276261563,11.060127125264517,0.022151651268859,23.802512837152698,77.08090271619757,0.990158044553096,3.162181899061444,0.7513789829204545,13.45641114386549,3,0
12.804832071066077,0.735279843865047,0.380195618785857,12.481615716398515,0.4733247688425004,16.627904139237472,244.9120880559785,0.9968287782022892,3.1407271394421823,1.8585342004333876,10.88536165190058,4,0
15.62712849792664,1.4233006981723832,0.3988227808969005,5.52472048518589,0.4954861668815646,25.88695793431749,142.97782202016137,0.9939602259642176,2.8754119960494795,0.7736948933266601,11.280327744598946,7,1
10.434193935803506,1.3134676001381238,0.5801723692273323,13.414817152181794,0.0840041302432251,27.449862436928107,151.4890102420065,1.0000753650556775,3.205833867220761,1.8260122717055247,10.845238047002544,8,1
8.24940814423608,0.6190533334788989,0.5336025467268785,14.12969151958019,0.171084116942205,5.878671118401229,93.29652366152398,0.990396148132984,2.8663582294686654,0.5028033562897964,10.78771334930232,5,0
13.585604000886352,0.498758212809687,0.6079050927934446,4.94280551571601,0.0225138656566107,27.23976815930089,168.17094277518143,0.9980353547899848,3.713576849784306,1.4264597130074197,11.818652749859488,6,1
7.6604044392614385,0.6743509159242097,0.7648832615421283,15.259413501642245,0.1876918578575582,33.96093490148497,98.0347685461678,1.0028928791148326,3.967168358140196,1.844665815791867,13.65719638925748,4,0
9.560377053973689,0.9818306160716193,0.8129857387160935,2.954388309511873,0.4751119824772842,52.31438040895513,17.113244230387604,0.9924454542180586,3.9719945599667175,0.6118115621250433,10.751494027496678,5,0
5.486557109167605,0.5113729156013993,0.7181230762264944,3.849428758676354,0.3222583560998348,47.627793415234166,82.97560531245276,0.9964938660640232,3.83864029620675,1.947106023365756,11.80765568349529,7,1
4.886463400594669,1.0312574054597357,0.9555236959549348,3.5896826528751813,0.2205092603078045,51.322361521269954,7.805269284065162,0.9913151675285494,3.503006029661316,1.0863152118939046,12.759727615376908,5,0
15.477927085860554,0.717741012199211,0.0182325826763616,13.952249766114909,0.2346718376488918,1.593821413256854,282.8744047370904,0.9985917876449996,3.630099435499728,1.909344231096511,10.151356400973755,3,0
14.046575361787928,0.9259888840438912,0.1957779856835461,10.452671263944444,0.0128108218035654,16.45438537021806,279.30646037898856,0.9975682414897206,3.102211369404126,1.4602894728621785,10.203898231865551,3,0
12.464508528858786,0.7567447325375624,0.0075628749781421,3.120722535045184,0.1915805160115763,47.97958447638981,117.82894918466232,0.9956183184397788,3.541078433619228,0.8336500726888312,14.467185325652457,4,0
9.22116827188125,0.5499200089311997,0.647474714154603,7.328721908177895,0.3992287862411203,35.36324514076205,212.1289517781198,0.9971711550324724,3.3186749277886443,0.6444652166115676,13.102974726652077,7,1
6.558225816800557,1.5047418281647489,0.8980305489499869,9.883351166019107,0.5955424718459978,1.3772567724525622,103.86312585015028,1.0022813468483478,3.3521620215167043,0.837237527195916,12.151713395451509,7,1
6.367738582183272,1.234864459473251,0.2434822965762992,2.118575640844996,0.5193894353633558,58.11911961265939,195.9193634553312,0.9927435283974768,3.7023762316764506,0.4853390734686672,12.610180353733975,5,0
7.427744749259928,0.3245652366190207,0.9270345447963066,13.783278978747145,0.0261333838226719,55.86947970361396,233.93670218201208,0.9903773286494268,3.0980363116085097,0.5702595037933607,8.590446380172219,4,0
10.806261311179162,1.3879632448109525,0.0602673902895608,12.632611617446411,0.5502378022002288,39.93776057254295,273.9320172479041,1.0018058757296018,3.14391030685204,0.5047829353786235,12.417669276151033,7,1
12.674933926510704,0.8316495494442899,0.9344360268055144,8.276018894218918,0.4811358495658769,5.71889613011532,119.26007406545718,0.9979303346621232,3.914295074733369,1.0363157180484015,11.711807675957314,8,1
12.060230356910363,1.426046251265373,0.3516226872396344,15.020048582783888,0.4794452980190172,55.42256851681351,227.6733291765615,1.0022007681633902,2.811404854460735,1.6586158883501694,11.947372918566332,8,1
7.763253035489154,1.2877886736830804,0.1014208284492165,6.999310297416455,0.2863394596431393,42.44366472892684,81.25775152888961,0.9982003939428874,3.3567555589849425,0.5661105355412881,10.736254874400313,3,0
15.389977671494094,0.7408117165250808,0.4858717591863256,15.268010657932868,0.2504051704797472,56.5191583782151,286.2640419736025,1.001104394045251,3.899257016517984,0.547635123397801,8.929580335134123,5,0
12.938235158662184,0.1528051901473714,0.2567765677205079,10.651631982532956,0.1934465215710823,54.37403646010467,13.292796450311371,0.9959221512088972,3.5151610199290597,1.4045263456939423,9.65670501847834,6,1
10.864200793378828,0.5122689447020212,0.2848729019619228,10.166200589507543,0.0513512205136651,58.01314710900644,176.79865223981722,1.000283092264146,3.433936984249408,0.6592955798866706,14.579840635882366,3,0
11.51244443244818,0.9107859534048656,0.3072899649262866,3.322941471318461,0.1487129827327257,37.77857271472836,192.6401928073256,1.0025056247790398,3.057175107621281,0.4930087636420159,11.056547154761072,4,0
9.341480705434028,1.044878200946175,0.8030258978326634,13.776145271247804,0.1597155773518367,10.963040791739564,200.71689265197847,0.9978623147658964,3.175959871111849,0.6086371256033147,11.433440512900615,7,1
7.399360181363079,0.4965160207324753,0.5391612766752545,7.141349443640982,0.3019621647564107,48.652180609957895,40.06968479731219,0.9925322937506597,3.82210148807196,1.872631431114216,8.742613634047354,3,0
8.622491268759255,0.3234598681463232,0.3113076991560036,3.2686077244241987,0.4597191995514197,45.05363873868991,271.6039287228959,0.9937310235167112,3.4502070273459418,1.7018569921362388,8.644180492035874,6,1
13.163661048247372,1.3389981457269768,0.6103337833109184,1.084069791646082,0.29581208721037,53.69997629113519,57.27486797117344,0.9927755391373426,3.39372258607111,0.9212878191330072,13.061679405803924,6,1
4.762646421516241,1.557227183827186,0.7161506742231936,9.072432981120386,0.0466488252188492,13.061551429602206,182.23921311687505,0.993432192715854,2.866466236195837,1.425220681436746,11.897615316787224,8,1
5.911620837728153,0.8875076661619213,0.2726240007335337,8.600034482991074,0.5857160907919341,14.843239192920535,69.01733039183304,0.9942433784201612,2.7603557586980068,1.2272503750256236,11.706588897405734,4,0
5.119829854845806,0.370651757338523,0.4135491015253515,11.402562886589717,0.5766918671373732,64.21907572257231,92.94224601701966,0.9976309221755784,3.963880189632552,1.4607975200158818,9.980309447747349,3,0
5.060235466204362,0.5175686967182787,0.1218860933369475,13.89776757405991,0.4823285363458966,54.24842369009703,160.6477673090592,0.9980784459932974,3.218772432454289,1.4700608246128082,13.240879755594497,5,0
14.26670459932438,0.1468503877593014,0.1811493495346803,2.059336135788231,0.6058054130369681,65.48422269772293,124.06573745377514,0.9958789265574342,3.50608058886637,1.3799858051501883,9.493537764205197,3,0
12.551333810994269,1.4548762575783285,0.6811178539649828,11.579848758969293,0.3381449173473574,54.86878780263837,51.34384507635128,0.9984520310211598,2.841238142947852,0.7743892854573053,9.63457583379663,8,1
9.958164268686776,0.291916581019606,0.1814383476956269,3.6362143838247,0.5886982418016704,43.39802672531143,54.37500188510007,0.9911810504868268,3.607555142868269,0.3951407226739063,11.394629113763791,6,1
5.705526015356316,0.96171405425081,0.5251633836670602,13.429384976094594,0.0572874193294337,47.44342432897903,124.3349750500723,0.991265675788732,3.92435972005657,1.0907965259234818,10.260819103727616,4,0
10.155259388820204,0.5201206222033208,0.7090462617224327,12.85832730238018,0.2310427682085614,64.12808259974071,220.31108285196672,0.9924103172500712,3.4710948713067227,1.8179263874334757,10.008509378015452,4,0
9.950231009820392,0.9290998836730584,0.1068769230947438,8.795588822788948,0.1470033795360527,42.09527957034778,260.12399505792416,0.9971262155233096,2.900166459416772,1.2810604217260215,12.594044689596656,5,0
6.557181129983171,1.0710737669937216,0.5673122196289035,11.269544859900348,0.1293040173964277,45.89978402731551,29.808128419405342,0.9929846075238712,3.4787863398913155,1.7200930396421863,12.63131634392054,4,0
9.502523636389096,1.3314230334125146,0.2565627837013637,5.489511652482727,0.0963409663867129,12.109846836255642,117.2484058393105,0.9939283335755688,3.713260960642908,1.986012652745251,13.759360953699542,8,1
9.10310349869032,0.4213750567704806,0.9629268752375798,7.779051324419094,0.3848257712980319,34.64840662824329,34.369494533574084,0.995522260828676,3.256149001449004,0.6032390609109214,11.115105685324345,8,1
11.559106107990049,0.1360539098413815,0.4835456467199247,12.895898706572886,0.4800117915926357,51.86419494902503,10.6956720190252,1.0011276166090213,3.857393939885664,1.4852686573671106,8.875053091669978,8,1
11.776558254804376,0.3198530199004586,0.8059925497751581,7.6052718787289235,0.358400741252796,20.236931580461945,193.2663871882397,0.9902588022911332,3.563827350763853,1.4560702680790412,10.178831501989476,4,0
5.111935310424103,1.4340272170982336,0.5502265421562618,6.123854673751451,0.1000306630433375,15.36004681724198,176.49319207654435,0.9989145395316228,3.882046126227287,1.966525597088325,14.77003551077931,4,0
8.833122545279124,1.395879513241272,0.0434125328548191,8.115501729854378,0.497863138190149,23.281703383933504,52.1344092096128,0.999180098352774,3.531851745284118,1.9759532257011765,12.275680739012564,8,1
11.672217047570872,0.99222312916865,0.6331513755940223,12.992439085583388,0.3929368695910734,18.14654458749117,72.16903176533714,1.0009476917284574,2.906735724446127,1.4767532815792963,13.013291051206632,4,0
10.28543972195499,0.996754616233134,0.951403342206657,5.794037491614742,0.2445112579700703,16.258797229584104,12.709294281398702,1.0027740950300017,3.1333084731035905,0.7368367026102645,8.447825892565195,4,0
14.278335205428045,1.090953544837533,0.6016118201463312,3.436919259781859,0.4158040470261017,31.16440984363417,242.29005921151625,0.9903442775026894,2.99627958428062,1.6635882496781005,11.768337259186383,6,1
12.043238037294078,0.3760420667902364,0.8191888594267902,11.2954046968294,0.1676830825664569,65.45653448573093,281.8374386817401,0.99216453406909,3.894209652100415,0.5087386541324337,8.64393627395672,3,0
6.441159026020156,1.455041441050441,0.8842064633484078,12.959281905537994,0.2187701328880321,37.001234918449,44.3350489128975,1.0021396530250426,3.705708085455103,1.6337678379666198,12.099996378594412,7,1
5.397426845624857,0.7314049663424267,0.2280797719489324,2.3693071864435864,0.5615740200360622,14.342347037887937,71.50748549557936,0.9963150228169873,3.599025928515708,1.850027527321643,14.38501052263449,4,0
11.859337843731367,0.6793822512442663,0.2120448399082266,4.402162046236793,0.1860121988971808,6.46498852604206,251.75989527698235,0.9977597245022738,3.12222722593216,0.9693317692632868,14.694724348252652,7,1
4.899577809120326,0.8776198497129428,0.6109809888509917,2.972791050510511,0.293522972626604,50.42708630479269,268.1892548216003,0.9991004305147092,2.9737368605037715,1.3831609426217444,11.913592390028008,7,1
11.219264068390135,0.1885703114915803,0.4110284698067047,5.979944609099633,0.5451945413002127,28.178712274983532,124.75454933432732,0.9993188871532306,3.700692881745918,1.0483383626017,11.378331234139404,6,1
15.22460172810202,0.3627737183838759,0.8398613028667203,7.475124292019025,0.4359250888102489,59.349997207560506,20.32615965214798,1.0027603042931708,3.3421805912664317,1.0610676418301743,14.542611112615212,4,0
11.102858209997432,1.197529079982501,0.9000231233980112,11.832864519664277,0.0492597324726569,47.825264573494685,17.14788893506789,1.0036484510651469,3.026752731231299,0.8483193848105606,12.77846390797852,8,1
8.986320166133698,0.2408860551706846,0.3534213793027181,10.406754739272442,0.1002345235231032,57.53314298843716,168.42781209752997,0.9998785446178794,3.5231099122698994,1.602756466152042,8.821845316999662,7,1
11.86915686839859,1.0006020798209267,0.236870558974482,9.965557085185097,0.0166971128723781,20.30816879870986,117.18931581676966,0.9939819528693742,2.7912239922158344,1.893414862158064,11.427216254838736,4,0
9.778257662554138,0.4782097001347286,0.7805255152438618,6.044674220500955,0.3899221523472688,50.157483494735125,14.108637004476227,1.002052227719249,3.154236222742882,1.90105393492155,9.961592620017976,5,0
10.765469719270063,0.6883715965012858,0.2748060355481361,13.185134275037496,0.2801563818208405,19.748400913254034,171.06042702445356,0.9907403888560452,3.335067383130741,0.6218847457411395,11.45372808941643,8,1
15.238552339174737,0.5414928556852219,0.8226143185136784,7.780792644013203,0.092430635690463,67.6738620409707,9.19861785469336,0.9932173212161506,2.9279070843189454,1.7908218949264654,11.360526218041352,5,0
8.96295980714875,0.6392821660388257,0.4237382536487628,15.194932095021256,0.5858025385130055,46.18257398886958,228.82626415624424,1.0022923934718555,3.990511186540366,1.561510507183294,12.183941218295825,5,0
15.461453371210233,1.1698070215689982,0.6675498992914705,10.158475219117758,0.3292661746434263,24.040337812449287,92.72048882505416,0.993559328426664,3.00555365302881,0.7522384591527831,10.719008187270134,7,1
14.83046225410352,0.5537977048098355,0.0955353138346681,2.74346522684174,0.1568940831736206,20.13534222275136,17.393014851612683,0.9930752674320482,2.9055484751549474,0.4423653035789293,9.467757921463534,5,0
6.81243982311905,0.94695077483347,0.623859324676573,10.772192406301336,0.3118615391216698,14.555787540086689,172.50367853823238,0.99195126649257,2.9984892898363587,0.7775554356969112,11.674176324834717,6,1
5.38378269988937,0.8150335872106855,0.4517676787372291,5.6465186253028055,0.4190925793083295,50.31950808145467,118.54468928455448,1.0017711021391509,3.7167076391128497,1.853387755425148,13.796318748247456,6,1
5.738791415564921,1.0889599014294662,0.5866084631754741,10.920377071617022,0.0576672915661651,16.528808522852838,281.5855169800733,0.9968807934901824,3.2803921872752406,1.3874083870759395,12.716079482439415,7,1
4.805906629862512,1.4877714194141465,0.1680142077448634,1.916760763171124,0.1765475852136873,43.26653188085172,160.00822148854772,0.9992620454255976,3.458078243485723,1.534161283699446,10.599391128513904,4,0
5.667205456541991,1.1895552619269654,0.7368737449441821,3.453268982769007,0.4953723290395121,19.78908691170037,83.89268823347335,0.993326084151102,2.766681629372678,0.75944442635219,14.480899647932572,3,0
12.317976539604832,0.4338129527425048,0.8627970775432285,13.39376398002448,0.2873392573711941,47.99979508036467,206.77119869141487,1.0003945105341727,2.7837277618881098,1.53137821980995,14.329349213119684,4,0
5.404431727600588,0.1655273771894756,0.2167398000907756,4.216821532543317,0.3393997080773446,58.86072072637828,82.8322367195873,1.0004212755223838,3.3061984482803104,0.3769629154841327,9.760764595996642,4,0
8.204424622319502,0.5029055046777446,0.0957145555201617,13.120800428546923,0.2712567853234721,56.23979226327037,261.90085146834093,0.994327585099251,3.7771521588660617,0.956786647440933,8.65621430328236,4,0
14.147091013954835,0.988813778822372,0.0236385860463363,4.977430891434393,0.03829606564316,55.0204444960855,112.04631765358754,0.9956634974616,3.864253375958608,1.3766780920656931,13.218506604279955,4,0
4.862972873814832,0.1950816876870055,0.641971500443266,10.286075886857132,0.1112841181122734,14.328290804149898,161.6128032656661,0.9929259815785992,2.850117340846463,0.5739812644540048,13.779466698769497,8,1
13.803493853254974,0.844694720913805,0.6070940360887808,11.034598373243533,0.2788794416063926,7.275331235900828,20.312188382256767,1.003370761137658,3.4237211396682987,1.704415969326381,14.69111967868381,3,0
7.78495895493942,0.9913905594186584,0.54669741271407,8.384759395917772,0.1373020937793487,50.62536682260438,126.5923103404813,0.9988631070995356,3.899801701574673,0.7225022690159042,14.18393656157402,8,1
5.935262552124716,0.6079960805927628,0.2319470961159754,5.357535879772277,0.0419374381671475,27.15265217939894,241.5588817240616,1.0027984876553453,3.232725398085316,1.4193094584068051,12.303475993341696,5,0
12.473129968614902,1.2455318174688998,0.3909059959055146,4.004607895018004,0.5173461487670424,31.696582074637657,233.99861191782577,0.9942021111042288,3.793548605914028,1.0066792281008006,11.845340204880475,4,0
11.70705416861269,0.2756334495753068,0.594476335186173,1.3845645766114227,0.5997343249693053,3.211585588330766,69.48215215554794,1.0007193542350177,2.9097934810872843,1.3253928044476708,8.580966833206812,6,1
14.5154337528557,0.2297011613342807,0.4967668588591694,5.337617458114568,0.4870925815240469,19.429927898528494,69.98037709598924,1.00050099472971,3.927951001878104,0.5094424228902765,10.003266904491056,7,1
12.90630279498391,1.183155584057261,0.9877855202148872,10.436176741756732,0.5234171681010955,3.3910246750869457,237.297403356346,0.9994903499784222,3.6943076132647534,0.3582443758690842,11.387495886264022,7,1
13.67933451334879,0.8434173216610498,0.1364397525567331,14.599250349347846,0.1569443010599102,63.42218985468858,269.3027529079191,1.0032220028431338,3.935494678839365,1.848972593725103,12.48527535054319,8,1
7.786990670055763,1.1250674987844946,0.6951445540475938,13.61958544104056,0.5874155583324067,18.281164508515666,32.98714072026,0.995430223677768,3.599303886611683,0.7802821146411952,12.02213691656967,8,1
6.605066844710867,0.7548479143614695,0.4043187681042921,12.084545737415418,0.1299584969676036,40.57093903968357,133.36659495762174,0.9918503699472924,3.2015229936392724,1.6988605946433666,13.22713393293099,6,1
13.0819466935417,0.4797469685290959,0.4281996149256147,12.41133121149816,0.5819064564067375,3.7675317669402593,101.4995609468768,0.999218674662904,3.931490089106397,1.9989150017885744,10.218485050765766,4,0
13.717232553720084,1.3158893838043315,0.7175977656581762,10.608779590749531,0.6078967570856046,48.34616478270172,252.40483289445527,1.0000031994824996,3.089969805912657,0.6830902008581816,12.072191949741075,3,0
15.792708104607607,1.2871471832947097,0.6924361513243696,4.700188120463644,0.4383219606418831,23.934941548540664,29.637550854445312,0.997902325010509,3.1618591030184,0.7728351377762038,8.972924582040148,5,0
9.26257974909912,1.134256847447463,0.9912559937021884,14.145047448305116,0.5997050953433013,64.75226227399428,65.7486417439246,0.9928868597044768,3.63002669086221,1.4369758453498918,11.088825903290846,7,1
8.803804369458451,0.5173319003557455,0.1283942894541252,10.692691753825176,0.353154327960695,64.05639141431655,218.9485395369779,0.9969406899255366,3.7119517003972406,1.942299219783037,13.276045414204908,5,0
13.373466456384564,0.9817367736288672,0.1041096493841663,9.082433212314424,0.1674655281224781,24.09563390368409,20.51615926168401,0.9943220242120716,3.9203424244884255,1.8594099614785424,12.907105547288786,3,0
8.4510800048591,0.6470218895324391,0.7243388171287412,2.5204462505168235,0.2737605355137069,64.96822359402321,145.38751274214383,0.9958920941136304,3.000099059501386,1.1698021185095266,14.839177791619164,8,1
15.11755777932028,0.2537098270568858,0.5783869170064091,7.427010939573812,0.3675430002918928,71.7271948184133,131.11629081436075,0.9988578770030044,3.753457504728414,1.65783417181963,10.206292318920417,7,1
14.300064095826034,1.4592778201748744,0.2741606665598058,7.621230759548124,0.0557758556541819,59.60451215280031,100.63553365381588,1.0002198247954492,3.6779534878141433,0.5566955746768347,11.638230444630864,5,0
9.447632509337708,0.3197552011416836,0.0794193689889866,13.522628699030982,0.3847836155057304,60.98586569062126,117.66396523525545,0.9932329002900764,2.8210190864420697,1.9623217676207003,10.541947689530978,8,1
13.08484306604392,1.5073465365783716,0.0856582495964305,8.881064014741712,0.5997255242206144,18.679620263745385,155.97318610125592,0.9955905314120116,3.231773389336963,1.9404699008400972,11.263920241384636,3,0
13.126334477156911,0.7711684285186153,0.8941908746641183,6.453848014967981,0.1258744822204528,41.945870318900695,51.66696242391242,0.993735980596906,3.099112130466325,0.6034273596582156,13.970175844151022,5,0
5.765299717846038,0.3902940761043846,0.1918673247187429,15.161284796255629,0.4867644746567416,5.775169891683118,167.87483355425675,0.9927753625807988,3.1267028389296185,0.830036618421188,12.847358988725164,4,0
14.798847845479104,0.9111753831724028,0.3233715621155207,2.5165206625642087,0.555831377473992,7.73917351433855,233.9373491918961,1.0007397339363433,3.9883425370344696,0.4972588458363007,14.13586774375928,8,1
10.309351808660786,1.394500920379556,0.226656402226988,7.069207053354392,0.5772772540993123,71.92137545436363,221.125543130615,1.0024540216982318,3.5563273151195083,0.7837683901599601,9.722822204157264,3,0
13.93896936701748,1.1890483341579592,0.3549963058319373,1.513560257502517,0.5871212270388628,24.19138670923968,49.553673028337954,0.995112562369024,3.651448720397744,1.692646168323395,14.076847265969349,5,0
8.216560491645913,1.2975792758777165,0.0694238427460933,11.702600163197184,0.3243543235941616,54.121057755468094,48.23759993683712,1.0003024189499707,3.9803043993900618,0.9617870639659832,8.7884547821595,4,0
14.719412482007066,1.081823715397647,0.5190597909082704,14.3039176621076,0.5974074368869107,58.273218764903966,81.89334607181047,1.0022870758411433,3.219046263721201,0.4776229351350864,14.175895322841493,4,0
8.997978969696042,1.130723784196065,0.0676125635922149,4.988545011437146,0.4656288140735288,61.91965224151328,108.18414755451352,1.0015942117474217,3.758337013935064,0.9015166263807706,10.538979566494731,3,0
4.722465461727371,1.359825651285366,0.8003565078223616,13.431788481267166,0.1088411903059401,71.8316091155531,121.59292953860056,0.9925599183519044,3.291854323396709,1.9689101681829375,10.444819617191431,6,1
14.83081633353768,0.4845152929344115,0.233712081910433,5.166386164743708,0.297663163774314,18.146250453237617,198.35431236383675,1.003094695426212,3.844307763205024,1.381571604082869,11.728575748541315,7,1
5.631539447683309,0.8345604469189851,0.5400119146045106,14.197244360001164,0.4422803740478304,3.864908707038679,22.04056230293142,0.9952003331186492,2.9694350774653557,1.0249887804982831,14.514486220201007,3,0
8.208244104771687,0.4429657850566192,0.8800790875614583,11.907843792513043,0.1601568491756309,30.19459777761561,15.812375295976787,0.9946904578051876,3.943561444871635,0.6081193175404409,8.710578870429135,4,0
15.335700227674096,1.5619952916751043,0.6508773690471942,12.651638941885004,0.3957284949457835,10.235727557855231,116.91068931312626,0.9909203146775234,3.0178400696818173,1.9769152514637705,10.689501337959843,4,0
15.341860760394384,1.4983266359424552,0.5329577865513353,1.1628957117666356,0.4112936869489249,2.5922381305059137,203.29732487504847,0.9966916851689084,3.154300043865783,1.700817845469425,13.967717926441685,3,0
11.079848135793132,0.1775631445980186,0.3243337531153756,14.95703121328078,0.1094571465413309,26.590304727045517,60.74220205668457,0.9915547654450294,3.700364137315611,0.8000670950930353,10.974354103330532,6,1
11.73976049751873,1.150139751872905,0.3330019130581979,11.50939648422672,0.350486102159201,56.64541582634179,187.54576819551923,0.9934551123610316,3.2400690297880663,0.4470147218543864,9.694519834380936,7,1
9.667434398355011,1.4708625434268725,0.6694869551981901,5.349365992637547,0.474204519676186,41.19882907698003,79.53136303710475,0.9943867585084704,3.512428448493387,0.4245646808205219,11.161162178654177,5,0
7.913281720188129,0.3836400038859069,0.9941393612211676,13.009162106939163,0.3108385030570292,23.20723723393514,256.76236879422515,1.0010862145259567,3.304608346358174,0.5310315096742415,10.90609125969585,3,0
8.31390936268005,0.949200036606839,0.6618391898493786,5.010209496857978,0.0192497669488883,47.4582823899831,259.48025422745246,1.001994155418392,3.682809820104023,1.2998835346360842,14.350205309533573,7,1
12.199458553670537,1.4566129144785411,0.5577834173700249,13.642206057665469,0.017414042978496,17.47329080192556,90.1322788116154,0.9941895912438252,3.029980690508136,1.8810349134131723,13.352573442330131,7,1
13.101832182645785,0.1695611287352663,0.7306505102392461,2.5436737000142804,0.2258605770380373,2.0210826711180365,71.08823237159706,1.001765468411351,2.814241643790834,1.159561524769994,11.68325111233604,8,1
13.54484319410209,1.1382335901803864,0.4652056122837181,11.173815270927618,0.5667902469906374,55.269090436986346,122.39902409474344,1.0017454853669765,3.120910334790794,1.7377189557018493,14.824408683690212,4,0
13.522685013578458,0.5541295507639241,0.0601423426007852,8.79419775901569,0.1489773909825616,45.285759025344646,74.07043860598209,1.000484545944242,3.3423720043829066,1.074630655165879,11.424303953293505,5,0
5.630628964450201,1.4696184452497345,0.5622968158779098,2.309403264853436,0.3919838496341406,55.12348633956816,196.2846276515521,0.9920679874528868,2.953385466284702,1.5133345214322682,8.778545900331789,3,0
10.18694944313917,1.5377450379414368,0.9576252845053802,4.431649892579049,0.145023446545299,3.7645991848242586,239.7763057271648,0.999472197174788,3.1905925578636136,1.5522274712684565,10.104783091797405,4,0
5.25041398818808,1.4986290741056134,0.1753029423576596,1.081098929648796,0.2046803238060696,60.4354935759763,196.4850730478744,1.0029412277595873,3.247978433232832,0.6205193888585756,11.234458121425533,8,1
10.809676370258211,0.8123527563198971,0.6900048908206657,7.744012295781785,0.5199772116712889,44.986360202577536,239.2911765715659,0.9993662013208088,2.8128876414841075,0.9332308184896057,9.419867056949782,8,1
9.58929466551916,1.3785822704443975,0.2009336886590564,5.298472807096005,0.4485880039196981,41.00106990059745,118.34878190471518,0.9945866214848488,3.4808002051939395,1.3942946014185,14.55917332110628,4,0
14.631057265168788,1.3530421218612028,0.5358276844730813,9.636019270747278,0.0691441671106131,45.34759741613174,50.23770271060762,0.996887890303408,3.863116153523535,0.4480633356678915,13.384517835815526,6,1
8.565339641838488,0.5858866909351532,0.0966764496467196,5.239671992545811,0.2687925105708737,62.37476052765385,214.84011811351857,0.9988647750904414,2.9327134994503767,0.9337721135641376,10.143866802780522,7,1
5.922857285631946,1.330216592259989,0.4503709362581851,5.278819028001977,0.0294726884235134,42.6724919656824,108.01428495505976,0.9970239689668822,3.499216177019923,1.2231151086895913,12.240229467866452,3,0
